store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UK,Smartphone 128GB,2025-06-10,Electronics,0.0,543.52,,20.0,2.0,0.0,0.0,1,10,24,6,2,161,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.6428571428571429,0.6428571428571429,1.3934844605516594,0.0,6.0,0.44444444444444436,0,543.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-11,Electronics,0.0,543.52,,20.0,2.0,0.0,0.0,2,11,24,6,2,162,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,1.0,1,0.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.42857142857142855,0.6428571428571429,1.3934844605516594,0.0,6.0,0.44444444444444436,0,543.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-12,Electronics,0.0,543.52,,20.0,2.0,0.0,0.0,3,12,24,6,2,163,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.35714285714285715,0.6428571428571429,1.3934844605516594,0.0,6.0,0.44444444444444436,0,543.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-13,Electronics,0.0,543.52,,20.0,2.0,0.0,0.0,4,13,24,6,2,164,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.35714285714285715,0.6428571428571429,1.3934844605516594,0.0,6.0,0.44444444444444436,0,543.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-14,Electronics,0.0,543.52,,20.0,2.0,0.0,0.0,5,14,24,6,2,165,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,1.0,1,6.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.35714285714285715,0.6428571428571429,1.3934844605516594,0.0,6.0,0.44444444444444436,0,543.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-15,Electronics,2.0,630.29,0.03,20.0,2.0,1.0,0.0,6,15,24,6,2,166,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,2.0,1,0.0,1,0.2857142857142857,0.7559289460184312,0.0,2.0,0.2857142857142857,0.42857142857142855,0.9200874124564767,0.0,3.0,0.6666666666666666,1,543.52,86.76999999999998,0.15964453929938177,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-16,Electronics,3.0,1318.04,0.1,20.0,2.0,1.0,0.0,0,16,25,6,2,167,0,0.0,1.0,1.2246467991473532e-16,-1.0,2.0,1,2.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485148,0.0,2.0,0.2857142857142857,0.5,0.9622504486493804,0.0,3.0,1.1428571428571428,1,630.29,687.75,1.0911643846483365,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-17,Electronics,3.0,1396.11,0.03,20.0,2.0,1.0,0.0,1,17,25,6,2,168,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.253566341056003,0.0,3.0,0.5,0.6071428571428571,1.065947177979938,0.0,3.0,1.1764705882352942,1,1318.04,78.06999999999994,0.05923188977572755,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-18,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,2,18,25,6,2,169,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,1.463850109422787,0.0,3.0,0.7142857142857143,0.7142857142857143,1.1501092655705936,0.0,3.0,1.5999999999999999,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-19,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,1.463850109422787,0.0,3.0,0.7142857142857143,0.7142857142857143,1.1501092655705936,0.0,3.0,1.5999999999999999,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-20,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,3.0,1,1.1428571428571428,1.463850109422787,0.0,3.0,0.7142857142857143,0.7142857142857143,1.1501092655705936,0.0,3.0,1.5999999999999999,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-21,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,1.463850109422787,0.0,3.0,0.7142857142857143,0.6071428571428571,1.065947177979938,0.0,3.0,1.8823529411764706,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-22,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,0.0,1,0.0,1,1.1428571428571428,1.463850109422787,0.0,3.0,0.7142857142857143,0.6071428571428571,1.065947177979938,0.0,3.0,1.8823529411764706,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-23,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,2.0,1,0.0,1,0.8571428571428571,1.4638501094227874,0.0,3.0,0.7142857142857143,0.6071428571428571,1.065947177979938,0.0,3.0,1.411764705882353,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-24,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,3.0,1,0.42857142857142855,1.1338934190276662,0.0,3.0,0.5714285714285714,0.6071428571428571,1.065947177979938,0.0,3.0,0.7058823529411765,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-25,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,1.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.9622504486493804,0.0,3.0,0.0,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-26,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.4642857142857143,0.961562881252798,0.0,3.0,0.0,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-27,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.4642857142857143,0.961562881252798,0.0,3.0,0.0,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-28,Electronics,0.0,1396.11,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,1.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.4642857142857143,0.961562881252798,0.0,3.0,0.0,0,1396.11,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-29,Electronics,2.0,981.52,0.14,20.0,2.0,1.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,2.0,1,2.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.9594972228385702,0.0,3.0,0.0,1,1396.11,-414.5899999999999,-0.2969608411944617,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-06-30,Electronics,0.0,981.52,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.7559289460184315,0.0,2.0,0.5714285714285714,0.42857142857142855,0.9594972228385702,0.0,3.0,0.6666666666666666,0,981.52,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-01,Electronics,3.0,604.15,0.1,20.0,2.0,1.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.7559289460184314,0.0,2.0,0.35714285714285715,0.42857142857142855,0.9594972228385702,0.0,3.0,0.6666666666666666,1,981.52,-377.37,-0.38447509984513817,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-02,Electronics,0.0,604.15,,20.0,2.0,0.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,3.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560032,0.0,3.0,0.35714285714285715,0.5357142857142857,1.070899340192814,0.0,3.0,1.3333333333333335,0,604.15,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-03,Electronics,0.0,604.15,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560032,0.0,3.0,0.35714285714285715,0.5357142857142857,1.070899340192814,0.0,3.0,1.3333333333333335,0,604.15,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-04,Electronics,0.0,604.15,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560032,0.0,3.0,0.35714285714285715,0.5357142857142857,1.070899340192814,0.0,3.0,1.3333333333333335,0,604.15,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-05,Electronics,3.0,295.89,0.0,20.0,2.0,0.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560032,0.0,3.0,0.35714285714285715,0.5357142857142857,1.070899340192814,0.0,3.0,1.3333333333333335,0,604.15,-308.26,-0.5102375237937599,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UK,Smartphone 128GB,2025-07-06,Electronics,0.0,295.89,,20.0,2.0,0.0,0.0,6,6,27,7,3,187,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,1,2.0,1,0.0,1,0.0,1,1.1428571428571428,1.4638501094227871,0.0,3.0,0.5714285714285714,0.6428571428571429,1.1615534207286191,0.0,3.0,1.7777777777777775,0,295.89,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
