store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UAE,Gaming Laptop,2025-06-09,Electronics,0.0,1143.33,,20.0,2.0,0.0,0.0,0,9,24,6,2,160,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.0354009783964275,0.0,5.0,0.7857142857142857,0.8571428571428571,1.5566889295168824,0.0,6.0,1.3333333333333333,0,1143.33,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-10,Electronics,3.0,444.95,0.08,20.0,2.0,1.0,0.0,1,10,24,6,2,161,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,2.0,1,1.1428571428571428,2.0354009783964275,0.0,5.0,0.7857142857142857,0.8571428571428571,1.5566889295168824,0.0,6.0,1.3333333333333333,1,1143.33,-698.3799999999999,-0.6108297691830005,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-11,Electronics,0.0,444.95,,20.0,2.0,0.0,0.0,2,11,24,6,2,162,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,2.0,1,0.0,1,1.5714285714285714,2.07019667802706,0.0,5.0,1.0,0.8928571428571429,1.594882689620396,0.0,6.0,1.7599999999999998,0,444.95,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-12,Electronics,0.0,444.95,,20.0,2.0,0.0,0.0,3,12,24,6,2,163,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,5.0,1,1.0,1,0.0,1,1.5714285714285714,2.07019667802706,0.0,5.0,0.8571428571428571,0.8928571428571429,1.594882689620396,0.0,6.0,1.7599999999999998,0,444.95,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-13,Electronics,0.0,444.95,,20.0,2.0,0.0,0.0,4,13,24,6,2,164,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.463850109422797,0.0,3.0,0.7857142857142857,0.8928571428571429,1.594882689620396,0.0,6.0,0.9599999999999999,0,444.95,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-14,Electronics,0.0,444.95,,20.0,2.0,0.0,0.0,5,14,24,6,2,165,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,1.0,1,0.8571428571428571,1.463850109422797,0.0,3.0,0.7857142857142857,0.8928571428571429,1.594882689620396,0.0,6.0,0.9599999999999999,0,444.95,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-15,Electronics,3.0,517.75,0.1,20.0,2.0,1.0,0.0,6,15,24,6,2,166,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276788,0.0,3.0,0.7857142857142857,0.8571428571428571,1.6035674514745446,0.0,6.0,0.5,1,444.95,72.80000000000001,0.16361388920103384,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-16,Electronics,0.0,517.75,,20.0,2.0,0.0,0.0,0,16,25,6,2,167,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,1.0,1,0.8571428571428571,1.463850109422797,0.0,3.0,1.0,0.9642857142857143,1.6438920136009383,0.0,6.0,0.8888888888888888,0,517.75,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-17,Electronics,1.0,427.44,0.13,20.0,2.0,1.0,0.0,1,17,25,6,2,168,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,0.0,1,0.8571428571428571,1.463850109422797,0.0,3.0,1.0,0.9285714285714286,1.6539195069439536,0.0,6.0,0.923076923076923,1,517.75,-90.31,-0.1744278126508933,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-18,Electronics,0.0,427.44,,20.0,2.0,0.0,0.0,2,18,25,6,2,169,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.0,1,0.0,1,0.0,1,6.0,1,0.5714285714285714,1.1338934190276786,0.0,3.0,1.0714285714285714,0.9642857142857143,1.6438920136009383,0.0,6.0,0.5925925925925926,0,427.44,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-19,Electronics,0.0,427.44,,20.0,2.0,0.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,5.0,1,0.0,1,0.5714285714285714,1.1338934190276786,0.0,3.0,1.0714285714285714,0.75,1.322875655532293,0.0,5.0,0.7619047619047619,0,427.44,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-20,Electronics,1.0,1276.14,0.01,20.0,2.0,1.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276786,0.0,3.0,0.7142857142857143,0.75,1.322875655532293,0.0,5.0,0.7619047619047619,1,427.44,848.7,1.9855418304323416,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-21,Electronics,0.0,1276.14,,20.0,2.0,0.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0,1,0.0,1,3.0,1,1.0,1,0.7142857142857143,1.1126972805283701,0.0,3.0,0.7857142857142857,0.7857142857142857,1.3153549825650581,0.0,5.0,0.9090909090909092,0,1276.14,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-22,Electronics,0.0,1276.14,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,2.0,1,0.7142857142857143,1.1126972805283701,0.0,3.0,0.5714285714285714,0.75,1.322875655532293,0.0,5.0,0.9523809523809524,0,1276.14,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-23,Electronics,0.0,1276.14,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.48795003647426005,0.0,1.0,0.5714285714285714,0.6785714285714286,1.3067792306552592,0.0,5.0,0.42105263157894735,0,1276.14,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-24,Electronics,3.0,905.08,0.05,20.0,2.0,1.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,1.0,1,3.0,1,0.0,1,0.2857142857142857,0.48795003647426005,0.0,1.0,0.5714285714285714,0.6785714285714286,1.3067792306552592,0.0,5.0,0.42105263157894735,1,1276.14,-371.06000000000006,-0.2907674706536901,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-25,Electronics,2.0,1162.57,0.05,20.0,2.0,1.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,2.0,1,0.5714285714285714,1.1338934190276784,0.0,3.0,0.5714285714285714,0.7857142857142857,1.3705133630530102,0.0,5.0,0.7272727272727273,1,905.08,257.4899999999999,0.28449418835903995,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-26,Electronics,0.0,1162.57,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,1.0,1,0.8571428571428571,1.2149857925879084,0.0,3.0,0.7142857142857143,0.7857142857142857,1.3705133630530102,0.0,5.0,1.0909090909090908,0,1162.57,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-27,Electronics,0.0,1162.57,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,1.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879084,0.0,3.0,0.7142857142857143,0.75,1.3777329741819138,0.0,5.0,1.1428571428571428,0,1162.57,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-28,Electronics,2.0,608.74,0.05,20.0,2.0,1.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560145,0.0,3.0,0.7142857142857143,0.75,1.3777329741819138,0.0,5.0,0.9523809523809524,1,1162.57,-553.8299999999999,-0.47638421772452405,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-29,Electronics,0.0,608.74,,20.0,2.0,0.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,3.0,1,0.0,1,1.0,1.2909944487358023,0.0,3.0,0.8571428571428571,0.8214285714285714,1.3892063129334584,0.0,5.0,1.2173913043478262,0,608.74,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-06-30,Electronics,0.0,608.74,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1.2909944487358023,0.0,3.0,0.6428571428571429,0.8214285714285714,1.3892063129334584,0.0,5.0,1.2173913043478262,0,608.74,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-07-01,Electronics,0.0,608.74,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,3.0,1,1.0,1,0.0,1,1.0,1.2909944487358023,0.0,3.0,0.6428571428571429,0.8214285714285714,1.3892063129334584,0.0,5.0,1.2173913043478262,0,608.74,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-07-02,Electronics,6.0,273.53,0.08,20.0,2.0,1.0,1.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485294,0.0,2.0,0.5714285714285714,0.8214285714285714,1.3892063129334584,0.0,5.0,0.6956521739130435,1,608.74,-335.21000000000004,-0.550662023195453,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-07-03,Electronics,2.0,1210.86,0.08,20.0,2.0,1.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,6.0,1,0.0,1,0.0,1,5.0,1,1.1428571428571428,2.267786838055361,0.0,6.0,1.0,1.0357142857142858,1.6883510003933115,0.0,6.0,1.1034482758620687,1,273.53,937.3299999999999,3.426790480020473,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-07-04,Electronics,3.0,528.42,0.14,20.0,2.0,1.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2.0,1,0.0,1,1.0,1,0.0,1,1.4285714285714286,2.2253945610567447,0.0,6.0,1.1428571428571428,0.9285714285714286,1.5136067160941395,0.0,6.0,1.5384615384615385,1,1210.86,-682.4399999999999,-0.5635994252019226,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
UAE,Gaming Laptop,2025-07-05,Electronics,5.0,1200.22,0.04,20.0,2.0,1.0,1.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,1,2.0,1,0.0,1,3.0,1,1.8571428571428572,2.1930626551751313,0.0,6.0,1.2857142857142858,1.0357142857142858,1.5511559096637098,0.0,6.0,1.7931034482758619,1,528.42,671.8000000000001,1.271337193898793,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
