store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
Germany,Gaming Laptop,2025-06-22,Electronics,0.0,410.09000000000003,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.4638501094227974,0.0,3.0,0.42857142857142855,0.7857142857142857,1.2279806626883507,0.0,4.0,1.0909090909090908,0,410.09000000000003,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-23,Electronics,0.0,410.09000000000003,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,2.0,1,0.8571428571428571,1.4638501094227974,0.0,3.0,0.42857142857142855,0.7857142857142857,1.2279806626883507,0.0,4.0,1.0909090909090908,0,410.09000000000003,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-24,Electronics,2.0,316.58,0.09,20.0,2.0,1.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,0.0,1,0.8571428571428571,1.4638501094227974,0.0,3.0,0.42857142857142855,0.7142857142857143,1.2128064441202004,0.0,4.0,1.2,1,410.09000000000003,-93.51000000000005,-0.22802311687678326,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-25,Electronics,0.0,316.58,,20.0,2.0,0.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,2.0,1,0.7142857142857143,1.2535663410560145,0.0,3.0,0.5714285714285714,0.7857142857142857,1.2279806626883507,0.0,4.0,0.9090909090909092,0,316.58,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-26,Electronics,0.0,316.58,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,2.0,1,0.7142857142857143,1.2535663410560145,0.0,3.0,0.5714285714285714,0.7142857142857143,1.2128064441202004,0.0,4.0,1.0,0,316.58,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-27,Electronics,2.0,275.5,0.04,20.0,2.0,1.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,1.0,1,0.7142857142857143,1.2535663410560145,0.0,3.0,0.5714285714285714,0.6428571428571429,1.1930131697849933,0.0,4.0,1.1111111111111112,1,316.58,-41.079999999999984,-0.1297618295533514,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-28,Electronics,0.0,275.5,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485297,0.0,2.0,0.7142857142857143,0.6785714285714286,1.2187902754164677,0.0,4.0,0.8421052631578947,0,275.5,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-29,Electronics,2.0,762.42,0.02,20.0,2.0,1.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485297,0.0,2.0,0.7142857142857143,0.6785714285714286,1.2187902754164677,0.0,4.0,0.8421052631578947,1,275.5,486.91999999999996,1.7674047186932849,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-06-30,Electronics,0.0,762.42,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.069044967649694,0.0,2.0,0.8571428571428571,0.75,1.2360330811826157,0.0,4.0,1.1428571428571428,0,762.42,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-01,Electronics,0.0,762.42,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,3.0,1,1.0,1,0.8571428571428571,1.069044967649694,0.0,2.0,0.8571428571428571,0.75,1.2360330811826157,0.0,4.0,1.1428571428571428,0,762.42,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-02,Electronics,3.0,415.76,0.11,20.0,2.0,1.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,3.0,1,0.5714285714285714,0.9759000729485297,0.0,2.0,0.6428571428571429,0.7142857142857143,1.2429696476477445,0.0,4.0,0.7999999999999999,1,762.42,-346.65999999999997,-0.45468377010046956,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-03,Electronics,0.0,415.76,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3.0,1,0.0,1,0.0,1,1.0,1,1.0,1.2909944487358027,0.0,3.0,0.8571428571428571,0.7142857142857143,1.2429696476477445,0.0,4.0,1.4,0,415.76,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-04,Electronics,0.0,415.76,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,3.0,1,4.0,1,1.0,1.2909944487358027,0.0,3.0,0.8571428571428571,0.6785714285714286,1.248808956375563,0.0,4.0,1.4736842105263157,0,415.76,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-05,Electronics,3.0,704.44,0.12,20.0,2.0,1.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560145,0.0,3.0,0.6428571428571429,0.5357142857142857,1.070899340192817,0.0,3.0,1.3333333333333335,1,415.76,288.68000000000006,0.6943428901289207,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
Germany,Gaming Laptop,2025-07-06,Electronics,0.0,704.44,,20.0,2.0,0.0,0.0,6,6,27,7,3,187,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,1,2.0,1,0.0,1,0.0,1,1.1428571428571428,1.4638501094227971,0.0,3.0,0.8571428571428571,0.6428571428571429,1.1615534207286218,0.0,3.0,1.7777777777777775,0,704.44,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
