store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UK,Wireless Noise-Canceling Headphones,2025-06-02,Electronics,0.0,571.06,,20.0,2.0,0.0,0.0,0,2,23,6,2,153,0,0.0,1.0,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,1.0,1,0.0,1,1.4285714285714286,1.6183471874253772,0.0,4.0,1.4285714285714286,0.8571428571428571,1.3530291315000724,0.0,4.0,1.6666666666666667,0,571.06,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-03,Electronics,0.0,571.06,,20.0,2.0,0.0,0.0,1,3,23,6,2,154,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,4.0,1,0.0,1,0.0,1,1.4285714285714286,1.6183471874253772,0.0,4.0,1.3571428571428572,0.8571428571428571,1.3530291315000724,0.0,4.0,1.6666666666666667,0,571.06,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-04,Electronics,3.0,885.24,0.15,20.0,2.0,1.0,0.0,2,4,23,6,2,155,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,4.0,1,0.0,1,0.8571428571428571,1.2149857925879166,0.0,3.0,1.3571428571428572,0.8571428571428571,1.3530291315000724,0.0,4.0,1.0,1,571.06,314.18000000000006,0.550169859559416,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-05,Electronics,0.0,885.24,,20.0,2.0,0.0,0.0,3,5,23,6,2,156,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879166,0.0,3.0,1.2857142857142858,0.9642857142857143,1.4005856673692691,0.0,4.0,0.8888888888888888,0,885.24,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-06,Electronics,0.0,885.24,,20.0,2.0,0.0,0.0,4,6,23,6,2,157,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,1.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879166,0.0,3.0,1.2857142857142858,0.9642857142857143,1.4005856673692691,0.0,4.0,0.8888888888888888,0,885.24,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-07,Electronics,0.0,885.24,,20.0,2.0,0.0,0.0,5,7,23,6,2,158,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,2.0,1,0.0,1,0.7142857142857143,1.2535663410560223,0.0,3.0,1.2857142857142858,0.9642857142857143,1.4005856673692691,0.0,4.0,0.7407407407407407,0,885.24,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-08,Electronics,0.0,885.24,,20.0,2.0,0.0,0.0,6,8,23,6,2,159,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,3.0,1,0.0,1,0.7142857142857143,1.2535663410560223,0.0,3.0,1.1428571428571428,0.9642857142857143,1.4005856673692691,0.0,4.0,0.7407407407407407,0,885.24,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-09,Electronics,2.0,1055.77,0.1,20.0,2.0,1.0,0.0,0,9,24,6,2,160,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276875,0.0,3.0,0.9285714285714286,0.9642857142857143,1.4005856673692691,0.0,4.0,0.4444444444444444,1,885.24,170.52999999999997,0.19263702498757396,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-10,Electronics,1.0,96.74,0.04,20.0,2.0,1.0,0.0,1,10,24,6,2,161,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,4.0,1,1.0,1,0.7142857142857143,1.2535663410560223,0.0,3.0,1.0714285714285714,1.0357142857142858,1.4005856673692691,0.0,4.0,0.689655172413793,1,1055.77,-959.03,-0.9083701942657966,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-11,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,2,11,24,6,2,162,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.0,1,3.0,1,3.0,1,3.0,1,0.8571428571428571,1.2149857925879166,0.0,3.0,0.8571428571428571,1.0357142857142858,1.4005856673692691,0.0,4.0,0.8275862068965516,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-12,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,3,12,24,6,2,163,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694517,0.0,2.0,0.6428571428571429,0.9285714285714286,1.3588822048142568,0.0,4.0,0.4615384615384615,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-13,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,4,13,24,6,2,164,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,1.0,1,0.0,1,0.42857142857142855,0.7867957924694517,0.0,2.0,0.6428571428571429,0.9285714285714286,1.3588822048142568,0.0,4.0,0.4615384615384615,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-14,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,5,14,24,6,2,165,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694517,0.0,2.0,0.5714285714285714,0.9285714285714286,1.3588822048142568,0.0,4.0,0.4615384615384615,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-15,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,6,15,24,6,2,166,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,2.0,1,0.0,1,0.42857142857142855,0.7867957924694517,0.0,2.0,0.5714285714285714,0.9285714285714286,1.3588822048142568,0.0,4.0,0.4615384615384615,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-16,Electronics,0.0,96.74,,20.0,2.0,0.0,0.0,0,16,25,6,2,167,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,0.0,1,1.0,1,0.42857142857142855,0.7867957924694517,0.0,2.0,0.42857142857142855,0.9285714285714286,1.3588822048142568,0.0,4.0,0.4615384615384615,0,96.74,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-17,Electronics,3.0,414.08,0.01,20.0,2.0,1.0,0.0,1,17,25,6,2,168,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,1.0,1,0.0,1,0.0,1,0.14285714285714285,0.3779644730092462,0.0,1.0,0.42857142857142855,0.8928571428571429,1.3700307029348417,0.0,4.0,0.15999999999999998,1,96.74,317.34,3.2803390531321064,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-18,Electronics,0.0,414.08,,20.0,2.0,0.0,0.0,2,18,25,6,2,169,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,3.0,1,4.0,1,0.42857142857142855,1.1338934190276877,0.0,3.0,0.6428571428571429,1.0,1.4142135623730983,0.0,4.0,0.42857142857142855,0,414.08,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-19,Electronics,0.0,414.08,,20.0,2.0,0.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276877,0.0,3.0,0.42857142857142855,0.8571428571428571,1.297127473512026,0.0,4.0,0.5,0,414.08,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-20,Electronics,4.0,643.23,0.14,20.0,2.0,1.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276877,0.0,3.0,0.42857142857142855,0.8571428571428571,1.297127473512026,0.0,4.0,0.5,1,414.08,229.15000000000003,0.5533954791344669,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-21,Electronics,0.0,643.23,,20.0,2.0,0.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,4.0,1,0.0,1,0.0,1,2.0,1,1.0,1.7320508075688807,0.0,4.0,0.7142857142857143,1.0,1.4142135623730983,0.0,4.0,1.0,0,643.23,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-22,Electronics,0.0,643.23,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,3.0,1,1.0,1.7320508075688807,0.0,4.0,0.7142857142857143,0.9285714285714286,1.412341670669319,0.0,4.0,1.0769230769230769,0,643.23,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-23,Electronics,0.0,643.23,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,2.0,1,0.0,1,1.0,1.7320508075688807,0.0,4.0,0.7142857142857143,0.8214285714285714,1.3622848842368158,0.0,4.0,1.2173913043478262,0,643.23,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-24,Electronics,2.0,645.09,0.02,20.0,2.0,1.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,1.0,1,4.0,1,1.0,1.7320508075688807,0.0,4.0,0.5714285714285714,0.8214285714285714,1.3622848842368158,0.0,4.0,1.2173913043478262,1,643.23,1.8600000000000136,0.0028916561727531575,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-25,Electronics,7.0,1003.59,0.13,20.0,2.0,1.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,3.0,1,0.8571428571428571,1.5735915849388902,0.0,4.0,0.6428571428571429,0.75,1.2360330811826141,0.0,4.0,1.1428571428571428,1,645.09,358.5,0.5557364088731804,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-26,Electronics,1.0,1363.84,0.03,20.0,2.0,1.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,7.0,1,0.0,1,0.0,1,0.0,1,1.8571428571428572,2.734262327610591,0.0,7.0,1.1428571428571428,0.8928571428571429,1.6630914033428903,0.0,7.0,2.08,1,1003.59,360.2499999999999,0.35896132882950194,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-27,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,1,4.0,1,0.0,1,1.0,1,2.0,2.645751311064592,0.0,7.0,1.2142857142857142,0.9285714285714286,1.6539195069439574,0.0,7.0,2.1538461538461537,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-28,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,2.5727509827124018,0.0,7.0,1.2142857142857142,0.8928571428571429,1.6630914033428903,0.0,7.0,1.5999999999999999,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-29,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,2.0,1,1.4285714285714286,2.5727509827124018,0.0,7.0,1.2142857142857142,0.8928571428571429,1.6630914033428903,0.0,7.0,1.5999999999999999,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-06-30,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,2.5727509827124018,0.0,7.0,1.2142857142857142,0.8214285714285714,1.6567163289800109,0.0,7.0,1.7391304347826089,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-07-01,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,3.0,1,0.0,1,1.4285714285714286,2.5727509827124018,0.0,7.0,1.2142857142857142,0.8214285714285714,1.6567163289800109,0.0,7.0,1.7391304347826089,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-07-02,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,7.0,1,0.0,1,3.0,1,1.1428571428571428,2.6095064302514794,0.0,7.0,1.0,0.8214285714285714,1.6567163289800109,0.0,7.0,1.391304347826087,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-07-03,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,0.0,1,0.0,1,0.14285714285714285,0.3779644730092435,0.0,1.0,1.0,0.7142857142857143,1.6068635853769886,0.0,7.0,0.19999999999999998,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-07-04,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,4.0,1,0.0,1,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,1.6068635853769886,0.0,7.0,0.0,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
UK,Wireless Noise-Canceling Headphones,2025-07-05,Electronics,0.0,1363.84,,20.0,2.0,0.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,1.6068635853769886,0.0,7.0,0.0,0,1363.84,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
