store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UAE,Cycling Helmet,2025-06-14,Sports,0.0,163.89,,20.0,2.0,0.0,0.0,5,14,24,6,2,165,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7126966450998035,0.0,3.0,0.0,0,163.89,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-15,Sports,3.0,43.46,0.12,20.0,2.0,1.0,0.0,6,15,24,6,2,166,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,3.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7126966450998035,0.0,3.0,0.0,1,163.89,-120.42999999999998,-0.7348221367990725,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-16,Sports,0.0,43.46,,20.0,2.0,0.0,0.0,0,16,25,6,2,167,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.2857142857142857,0.7126966450998035,0.0,3.0,1.5,0,43.46,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-17,Sports,0.0,43.46,,20.0,2.0,0.0,0.0,1,17,25,6,2,168,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.2857142857142857,0.7126966450998035,0.0,3.0,1.5,0,43.46,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-18,Sports,0.0,43.46,,20.0,2.0,0.0,0.0,2,18,25,6,2,169,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.2857142857142857,0.7126966450998035,0.0,3.0,1.5,0,43.46,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-19,Sports,0.0,43.46,,20.0,2.0,0.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,1.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.2857142857142857,0.7126966450998035,0.0,3.0,1.5,0,43.46,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-20,Sports,0.0,43.46,,20.0,2.0,0.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.25,0.7005289007176992,0.0,3.0,1.7142857142857142,0,43.46,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-21,Sports,2.0,185.44,0.01,20.0,2.0,1.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027685,0.0,3.0,0.21428571428571427,0.25,0.7005289007176992,0.0,3.0,1.7142857142857142,1,43.46,141.98,3.266912103083295,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-22,Sports,0.0,185.44,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.0,1,3.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560198,0.0,3.0,0.35714285714285715,0.32142857142857145,0.7723735149271069,0.0,3.0,2.2222222222222223,0,185.44,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-23,Sports,0.0,185.44,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,2.0,1,0.2857142857142857,0.7559289460184597,0.0,2.0,0.35714285714285715,0.32142857142857145,0.7723735149271069,0.0,3.0,0.8888888888888887,0,185.44,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-24,Sports,0.0,185.44,,20.0,2.0,0.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184598,0.0,2.0,0.35714285714285715,0.25,0.7005289007176992,0.0,3.0,1.1428571428571428,0,185.44,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-25,Sports,2.0,51.68,0.13,20.0,2.0,1.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184598,0.0,2.0,0.35714285714285715,0.25,0.7005289007176992,0.0,3.0,1.1428571428571428,1,185.44,-133.76,-0.721311475409836,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-26,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,1.0,1,0.5714285714285714,0.9759000729485366,0.0,2.0,0.5,0.32142857142857145,0.7723735149271069,0.0,3.0,1.7777777777777775,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-27,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,1.0,1,0.5714285714285714,0.9759000729485366,0.0,2.0,0.5,0.2857142857142857,0.7628961803617772,0.0,3.0,2.0,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-28,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,0.0,1,0.0,1,0.5714285714285714,0.9759000729485366,0.0,2.0,0.5,0.25,0.7515416254704873,0.0,3.0,2.2857142857142856,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-29,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,3.0,1,0.0,1,0.2857142857142857,0.7559289460184596,0.0,2.0,0.5,0.25,0.7515416254704873,0.0,3.0,1.1428571428571428,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-06-30,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184596,0.0,2.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,1.1428571428571428,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-01,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184596,0.0,2.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,1.1428571428571428,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-02,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,2.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184596,0.0,2.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,1.1428571428571428,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-03,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,0.0,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-04,Sports,0.0,51.68,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,0.0,0,51.68,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-05,Sports,3.0,191.86,0.05,20.0,2.0,1.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,2.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.7515416254704873,0.0,3.0,0.0,1,51.68,140.18,2.712461300309598,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-06,Sports,0.0,191.86,,20.0,2.0,0.0,0.0,6,6,27,7,3,187,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276848,0.0,3.0,0.35714285714285715,0.35714285714285715,0.9114207758702003,0.0,3.0,1.2,0,191.86,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
UAE,Cycling Helmet,2025-07-07,Sports,0.0,191.86,,20.0,2.0,0.0,0.0,0,7,28,7,3,188,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276848,0.0,3.0,0.35714285714285715,0.35714285714285715,0.9114207758702003,0.0,3.0,1.2,0,191.86,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
