store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
Pakistan,Moisturizing Cream,2025-06-02,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,0,2,23,6,2,153,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,1.083791112070577,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-03,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,1,3,23,6,2,154,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,5.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,1.083791112070577,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-04,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,2,4,23,6,2,155,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.083791112070577,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-05,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,3,5,23,6,2,156,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.083791112070577,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-06,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,4,6,23,6,2,157,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,3.0,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.083791112070577,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-07,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,5,7,23,6,2,158,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-08,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,6,8,23,6,2,159,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-09,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,0,9,24,6,2,160,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-10,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,1,10,24,6,2,161,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-11,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,2,11,24,6,2,162,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-12,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,3,12,24,6,2,163,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-13,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,4,13,24,6,2,164,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-14,Beauty,0.0,68.125,,20.0,2.0,0.0,0.0,5,14,24,6,2,165,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,0,68.125,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-15,Beauty,3.0,31.3,0.05,20.0,2.0,1.0,0.0,6,15,24,6,2,166,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9449111825230696,0.0,5.0,0.0,1,68.125,-36.825,-0.5405504587155964,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-16,Beauty,0.0,31.3,,20.0,2.0,0.0,0.0,0,16,25,6,2,167,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276837,0.0,3.0,0.21428571428571427,0.2857142857142857,1.0837911120705768,0.0,5.0,1.5,0,31.3,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-17,Beauty,0.0,31.3,,20.0,2.0,0.0,0.0,1,17,25,6,2,168,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,5.0,1,0.42857142857142855,1.1338934190276837,0.0,3.0,0.21428571428571427,0.2857142857142857,1.0837911120705768,0.0,5.0,1.5,0,31.3,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-18,Beauty,0.0,31.3,,20.0,2.0,0.0,0.0,2,18,25,6,2,169,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276837,0.0,3.0,0.21428571428571427,0.10714285714285714,0.5669467095138434,0.0,3.0,4.0,0,31.3,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-19,Beauty,1.0,11.5,0.1,20.0,2.0,1.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276837,0.0,3.0,0.21428571428571427,0.10714285714285714,0.5669467095138434,0.0,3.0,4.0,1,31.3,-19.8,-0.6325878594249201,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-20,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276837,0.0,3.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,4.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-21,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276837,0.0,3.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,4.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-22,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,0.0,1,0.5714285714285714,1.1338934190276837,0.0,3.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,4.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-23,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,1.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-24,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,1.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-25,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,1.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-26,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,1.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,1.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-27,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,0.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-28,Beauty,0.0,11.5,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,0.0,0,11.5,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-29,Beauty,1.0,20.53,0.12,20.0,2.0,1.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,3.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5909368402852813,0.0,3.0,0.0,1,11.5,9.030000000000001,0.785217391304348,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-06-30,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.14285714285714285,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-01,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.14285714285714285,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-02,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.14285714285714285,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-03,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,1.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.14285714285714285,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-04,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.07142857142857142,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-05,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.07142857142857142,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-06,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,6,6,27,7,3,187,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0,1,1.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300923364,0.0,1.0,0.07142857142857142,0.17857142857142858,0.611832186419305,0.0,3.0,0.7999999999999999,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
Pakistan,Moisturizing Cream,2025-07-07,Beauty,0.0,20.53,,20.0,2.0,0.0,0.0,0,7,28,7,3,188,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.07142857142857142,0.17857142857142858,0.611832186419305,0.0,3.0,0.0,0,20.53,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
